url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/01/17/70382123/,"Всё больше россиян ждут экономического кризиса, техногенных катастроф и эпидемий, а 25% допускают войну с США. Опрос","В России растёт число тех, кто ждёт неприятностей от нового экономического кризиса, крупных техногенных катастроф и эпидемий. Об этом 17 января сообщает социологическая служба «Левада-центр»* (признана НКО-иноагентом). Уровень ожидания финансового кризиса вернулся к показателям, которые социологи фиксировали после присоединения Крыма в 2014 году. В 2015 году проблем с курсами валют и рынками ждали 62% граждан, сегодня таких 63%. Техногенных катастроф ждут в 2022 году 43% россиян. С 2015 года этот показатель не превышал 37%. Больше было только в 2012–2013 годах, когда такого рода неприятностей ждали в новом году 51% россиян. Уровень опасений появления новых массовых эпидемий бьёт рекорды за все годы наблюдений. Сегодня таких неприятностей ждут семеро из десяти граждан РФ — 70%. В 2020 году эпидемий опасались лишь 23% респондентов. За прошедшие два года подросло и количество тех, кто считает возможным в стране госпереворот. В 2020 году такие опасения были у 13% сограждан, сегодня уже у 22%. С 23% в 2020 году до 37% сегодня выросла доля тех, кто опасается «вооружённого конфликта с какой-то из соседних стран». Каждый четвёртый россиянин (25%) допускает в 2022 году вооружённый конфликт с США или странами НАТО. Два года назад в это верили лишь 14% россиян. Опрос был проведён 16–22 декабря 2021 года по репрезентативной всероссийской выборке городского и сельского населения объемом 1 640 человек в возрасте от 18 лет и старше в 137 населенных пунктах, 50 субъектах РФ. * НКО, включённое Минюстом РФ в реестр организаций, выполняющих функции иностранного агента.",Общество,2022-01-17 21:00:00,7849,17
https://www.fontanka.ru/2022/01/17/70382027/,Свой среди чужих. Дикий лебедь третий месяц гостит на Белом озере в Гатчине и охотно общается с утками,"Дикий лебедь уже третий месяц гостит на Белом озере в Дворцовом парке Гатчины — сородичи принимают его неохотно, потому довольствоваться приходится общением с утками. Незнакомец вызывает подозрения у местного узурпатора Гоши — он держит его на расстоянии от дам сердца — Айседоры и Серебрянки.Как сообщили в Instagram-аккаунте музея-заповедника 17 января, большую часть времени птица проводит у Иорданского колодца. К пернатому радушны — сотрудники Дворцовой фермы кормят его дважды в день. Желающим угостить лебедя советуют приносить с собой овсяные хлопья, нарезанную на маленькие кусочки морковку и отварной картофель.",Общество,2022-01-17 20:53:00,9036,0
https://www.fontanka.ru/2022/01/17/70382336/,Смольный: В этом году капитально отремонтируют почти 2 000 домов,"В этом году капитальный ремонт пройдет в 1 999 многоквартирных домах, в которых проживают 400 тысяч петербуржцев. Об этом 17 января сообщила пресс-служба Смольного.Запланировано 2 510 видов работ: в 457 домах заменят 1 503 лифта, отремонтируют 439 крыш и 211 фасадов, а также заменят 1 318 внутридомовых инженерных систем. На эти цели предполагается 19,7 млрд рублей, 3 млрд из которых будут из городской казны.По словам губернатора города Александра Беглова, дофинансирование из бюджета позволило сохранить размер взноса на капремонт для жителей на уровне прошлого года. «При таком объеме финансирования мы сможем выполнить все запланированные работы с должным качеством и с применением современных материалов и энергоэффективных технологий», — сказал он. К зиме те дома, в которых запланирован, к примеру, ремонт инженерных систем, ожидает нововведение. В них тепловые пункты оборудуют системами так называемого погодного регулирования, которые позволят изменять подачу теплоносителя в зависимости от температуры на улице. Потенциально, как отмечают в Смольном, это снизит затраты на энергоснабжение. По освещению в общих местах некоторых также ожидают новшества. На лестничных клетках будут установлены датчики движения, а свет будет загораться автоматически при необходимости, что также сделано с расчетом на экономию. Освещение фасадов домов перейдет на новую схему — фотореле. Это позволит в зависимости от времени суток постепенно менять силу подсветки. В конце прошлого года в Петербурге целиком сменилось высшее руководство жилищно-коммунального блока. Это происходило на фоне претензий прокуратуры, связанных с подготовкой города к зиме. В частности, из-за незавершенного капремонта по ряду адресов, когда на пятки уже наступала зима, в некоторых домах не оказалось отопления, а в других даже крыши. К концу года произошли существенные перестановки. Кресло курирующего вице-губернатора занял Анатолий Повелий, жилищный комитет возглавил Олег Зотов. Заявление на увольнение после только заключенного нового контракта написал и гендиректор Фонда капремонта Петр Погребняк. Его место временно занял заместитель Дмитрий Шутов. Сейчас он является и. о. директора, но после соответствующего конкурса на должность может стать и руководителем.",Город,2022-01-17 20:48:00,6636,6
https://www.fontanka.ru/2022/01/17/70382324/,Иммунитета к коронавирусу почти лишились около 800 тысяч вакцинированных жителей Петербурга,"Число привитых больше полугода назад нарастает, и у сотен тысяч людей в городе уже практически нет иммунитета к коронавирусу — им нужно ревакцинироваться, заявил первый заместитель председателя комитета по здравоохранению Андрей Сарана.«Пул людей, которые привились больше шести месяцев назад, потихонечку начинает нарастать. Процент коллективного иммунитета начнет у нас снижаться. Цифра 3 миллиона — красивая. Но примерно 800 тысяч человек — это те люди, которые практически его не имеют. Нужно говорить, наверное, что 2,2 млн у нас есть. Поэтому нужно идти ревакцинироваться», — сказал Сарана 17 января в эфире канала «Санкт-Петербург». Заместитель председателя правительства РФ Татьяна Голикова считает, что новый штамм «омикрон» может изменить сроки ревакцинации.",Город,2022-01-17 20:42:00,158308,88
https://www.fontanka.ru/2022/01/17/70382321/,"В Петербурге арестовали стрелка, ранившего оппонента во время спора о ремонте машины","В Петербурге заключили под стражу мужчину, который выстрелил в оппонента во время спора из-за починки машины. Клиент был недоволен ремонтом, сотрудник сервиса — выплатой.Как сообщает 17 января объединенная пресс-служба судов Петербурга, стрелок проведет под арестом два месяца. Он и защитник полагали, что законопослушное поведение фигуранта может обеспечить более мягкая мера пресечения — ведь вину он признает и раскаивается, является гражданином РФ и имеет в городе на Неве прописку и постоянное место проживания. «Фонтанка» писала, что участниками конфликта были 46-летний житель Софийской и 41-летний уроженец Киргизии. Последнего увезли в больницу с травматическим ранением правой щеки.У подозреваемого изъяли средство защиты «Пионер» и возбудили в его отношении уголовное дело о хулиганстве. Конфликт зафиксировали камеры наблюдения.",Происшествия,2022-01-17 20:35:00,26572,6
https://www.fontanka.ru/2022/01/17/70382315/,"Handlessblatt: Европа и США не будут отключать Россию от SWIFT, но готовят санкции против крупных банков","Европа и США не собираются отключать Россию от межбанковской системы SWIFT. Вместо этого они готовят точечные санкции в отношении крупнейших российских банков, пишет 17 января газета Handlessblatt со ссылкой на правительственные источники.Отмечается, что отключение России от SWIFT может привести к дестабилизации финансовых рынков и способствовать появлению альтернативной платежной инфраструктуры, в которой Запад больше не будет доминировать.Ранее группа сенаторов-демократов в США представила законопроект об ужесточении антироссийских санкций на случай обострения ситуации с Украиной. Белый дом его поддержал.  Сообщалось, что новые меры могут коснуться ближнего окружения президента РФ Владимира Путина и энергетических компаний, также рассматривается возможность отключения России от системы SWIFT. Кроме того, санкции могут затронуть суверенный долг РФ. В МИД России заявили, что не видят перспектив для отключения от SWIFT, а возможные планы США ограничить конвертируемость рубля как российской национальной валюты — это «фантастика».",Политика,2022-01-17 20:29:00,11731,14
https://www.fontanka.ru/2022/01/17/70382306/,В Петербурге могут в течение недели развернуть еще 5 000 коронавирусных коек,"Первый заместитель председателя комитета по здравоохранению Андрей Сарана рассказал о том, что в Петербурге хватает свободных мест в стационарах, но если ситуация с «омикроном» усугубится, то резерв есть.«На сегодняшний момент у нас открыто 8 002 койки. Свободны из них 31%. Из них 30% — для взрослых пациентов и 18,9% — для детей. Мы можем в течение семи-десяти дней [дополнительно развернуть] примерно 5 000 коек. Мы привлечем и федеральные учреждения», — рассказал Сарана 17 января в прямом эфире канала «Санкт-Петербург». Число заболевших коронавирусом в Петербурге увеличивается в разы, и скоро стоит ожидать пика новой волны. Когда ждать пика новой волны — читайте здесь.",Город,2022-01-17 20:17:00,6850,4
https://www.fontanka.ru/2022/01/17/70382252/,"Количество купелей в Петербурге сократили. Показываем новую карту, где можно окунуться на Крещение","МЧС обновило список адресов, где в праздник Крещения, 19 января, будут оборудованы купели. Из перечня пропали Невский и Фрунзенский районы.«Фонтанка» писала, что в Выборгском и Петродворцовом районах организовано по четыре купели. Еще три — в Пушкинском районе. В центре города можно окунуться на набережной Лейтенанта Шмидта, 27/2, в Неве у Петропавловской крепости, в Большой Невке, напротив дома 8а, у Аптекарской набережной.Купелей в парке Героев-пожарных и в церкви Матроны Босоножки на проспекте Обуховской Обороны не будет. Подробнее — смотрите на нашей карте. Ранее стало известно, что QR-коды у желающих окунуться в прорубь спрашивать не будут. При этом в РПЦ призвали «избежать» крещенских купаний в этом году из-за пандемии COVID-19.",Город,2022-01-17 20:05:00,15541,17
https://www.fontanka.ru/2022/01/17/70382267/,"В Петербурге скончалась праведник народов мира, спасшая от гибели еврейскую семью во время Холокоста","В Петербурге на 100-м году жизни скончалась праведник народов мира Тамара Романова, во время Холокоста спасшая от гибели еврейскую семью. Об этом «Фонтанке» рассказали 17 января в пресс-службе Российского еврейского конгресса (РЕК). «По печальному совпадению, Тамары Григорьевны не стало в первый день Недели памяти жертв Холокоста. Праведники народов мира — доказательство существования Бога на земле. Рискуя собой и своей семьей, они спасли народы от унижения быть поголовно причастными к Холокосту. Мы выражаем соболезнования семье дочери Тамары Григорьевны, ее внукам, всем ее близким. Мы благодарны им за заботу, благодаря которой она прожила долгую жизнь. Светлая память!» — рассказал президент РЕК Юрий Каннер. Во время оккупации Житомира нацистами Тамара Григорьевна с мамой и сестрой укрывала у себя в доме одноклассницу Клару Штейнберг и ее мать Евгению. Потом семья отдала спасенным свои документы, чтобы те могли покинуть город. За это израильский институт памяти «Яд Вашем» присудил Тамаре Григорьевне в 1998 году почетное звание праведника народов мира. «Много позже, когда Клара прислала мне из Израиля анкету на звание Праведницы Яд Вашем, мне стало страшно. Не могла я получить награду за то, что видела, как убивают других людей. Два года не могла себя заставить пойти в консульство Израиля и отдать заполненную анкету. Мне за это время было стыдно», — говорила Романова. По всему миру насчитывалось более 250 праведников народов мира, чьи имена были связаны с Россией, а сейчас в стране их осталось всего двое. Это звание присваивают неевреям, спасавшим евреев в годы нацистской оккупации Европы рискуя жизнью.",Общество,2022-01-17 19:54:00,10703,10
https://www.fontanka.ru/2022/01/17/70382276/,Смерть восьмимесячного ребёнка в Красногвардейском районе стала уголовным делом,"По факту смерти восьмимесячного ребёнка в Красногвардейском районе Петербурга возбуждено уголовное дело. Экспертиза выявила закрытую черепно-мозговую травму.Как рассказали «Фонтанке» в аппарате уполномоченного по правам ребёнка в Петербурге, в настоящее время идут следственные действия, допрашиваются родители погибшего младенца. Дело расследуется по статье 109 УК РФ (причинение смерти по неосторожности).Ранее сообщалось, что тело ребёнка было обнаружено в квартире в Красногвардейском районе. Полицию вызвал дедушка, когда заметил, что младенец не подаёт признаков жизни. Семья стояла на учете в органах опеки, мать была лишена родительских прав на старшего сына-подростка.",Происшествия,2022-01-17 19:47:00,21969,8
https://www.fontanka.ru/2022/01/17/70382270/,«Настроение — ломать базовый принцип». Коммунальный вице-губернатор Петербурга заявил о реформе в уборке города,"Вице-губернатор Петербурга Анатолий Повелий видит главную проблему содержания города в том, что субъекты пытаются экономить деньги. Смольный намерен не позволить им пересидеть до весны.Вопрос о настроении «Фонтанка» адресовала чиновнику 17 января, на фоне грязной оттепели и памятуя о «новогоднем настроении» Анатолия Повелия перед праздниками.«Настроение у меня — ломать базовый принцип, устоявшийся в отрасли, — ответил он. — А принцип этот один — сэкономить, перетерпеть несколько недель позора, подождать, пока все само растает, и остаться при своих деньгах. Был субботний объезд, в ходе которого вопросов возникло много к кому — и к РЖД, и учреждениям культуры, и к коммерческим организациям, потому что у нас территории от снега очищают разные субъекты. Но везде царит принцип экономии, и чтобы реформировать отрасль, нужно справиться с ним». Напомним, ранее о подобном в интервью «Фонтанке» рассказал и глава жилищного комитета Олег Зотов. В Петербурге предполагается реформировать отрасль содержания дорог и внутриквартальных территорий общего пользования. И тем и другим должны заниматься бюджетные учреждения, считают в Смольном.О том, как в Петербурге выглядит обычная пешая прогулка до работы корреспондента «Фонтанки», — читайте здесь.",Город,2022-01-17 19:40:00,23079,67
